"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180228","lightON",36,"ARH",1566,0.947719298245614,3.0477982768529,0.0030821394636187,-0.599695674975914
"180228","lightON",37,"ARH",0,0,0,0,-0.798864406241706
"180228","lightON",38,"ARH",879,0.996174863387978,3.92662446667544,0.000204987159534125,-0.687070463213206
"180228","lightON",39,"ARH",92,0.996370235934664,4.15235194494145,2.21937450019588e-06,-0.787163561237586
"180228","lightON",40,"PH",3067,0.989830508474576,2.34209597741708,0,-0.408793845071729
"180228","lightON",41,"ARH",4770,0.987431693989071,2.36566553195157,0,-0.192201029397626
"180228","lightON",42,"PH",3689,0.987431693989071,2.36566553195157,0,-0.329685958196043
"180228","lightON",43,"ZI",3039,0.947719298245614,3.04942881086609,0.00234165390139388,-0.412354971812113
"180228","lightON",44,"ZI",21486,0.940874914559125,2.26382978723403,0.0202084005909476,1.93379163461194
"180228","lightON",45,"ZI",3634,0.981730769230769,2.1628366434439,0.000532580718143988,-0.336681028578942
"180228","lightON",46,"VMH",8449,0.987431693989071,2.39205263387216,0.00265722822716186,0.275705587669328
"180228","lightON",47,"VMH",3325,0.997662185856224,4.00580951702529,0.000330833325800554,-0.375980605821042
"180228","lightON",48,"VMH",9130,0.987005649717514,2.36926646439407,1.12923322386093e-08,0.362317277319395
"180228","lightON",49,"VMH",5877,0.987005649717514,2.36926646439407,0,-0.0514093400545659
"180228","lightON",50,"VMH",19695,0.987431693989071,2.39205263387216,0,1.7060067063252
"180228","lightON",51,"ZI",511,0.996174863387978,4.01191865178612,1.58815541559671e-07,-0.733873843229689
"180228","lightON",52,"ZI",6029,0.987431693989071,2.39205263387216,0,-0.0320775091781927
"180228","lightON",53,"ZI",9390,0.987431693989071,2.39205263387216,0,0.395384882765823
"180228","lightON",54,"DMH",3295,0.995628415300546,4.00819455864176,1.97512741926579e-06,-0.379796098757169
"180228","lightON",55,"ZI",1410,0.996493278784337,4.08487097124101,4.64860812678614e-07,-0.619536238243771
"180228","lightON",56,"DMH",1291,0.996610169491525,4.05751714460752,5.94009975454405e-08,-0.634671026890405
"180228","lightON",57,"DMH",19161,0.940874914559125,2.26382978723403,0.0233500129062795,1.63809093206216
"180228","lightON",58,"DMH",26750,0.940874914559125,2.24808881717952,0.0442134306529388,2.60328346180424
"180228","lightON",59,"DMH",3113,0.940874914559125,2.26924319782848,0.00686662748363973,-0.402943422569668
"180228","lightON",60,"DMH",31415,0.940874914559125,2.26237113402061,0.0682484490913488,3.19659261337187
"180228","lightON",61,"DMH",1630,0.940874914559125,2.27129827285076,0.00316035823058749,-0.591555956712178
"180228","lightON",62,"PH",3167,0.947719298245614,3.04942881086609,0.00246427329623356,-0.396075535284641
"180228","lightON",63,"PH",21600,0.940874914559125,2.26382978723403,0.0201616369962473,1.94829050776922
"180228","lightON",64,"PH",4465,0.940874914559125,2.26924319782848,0.00580238695985399,-0.230991874248243
"180228","lightON",65,"DMH",10689,0.940874914559125,2.26924319782848,0.0106894594641914,0.560595726900091
"180228","lightON",66,"DMH",7615,0.940874914559125,2.26924319782848,0.0184584601977731,0.169634884045017
"180228","lightON",67,"DMH",4400,0.949295774647887,3.11798878086206,0.00596428471612234,-0.23925877560985
"180228","lightON",68,"DMH",8122,0.940874914559125,2.26924319782848,0.0110660080546339,0.234116714665552
"180228","lightON",69,"DMH",25984,0.940874914559125,2.24555838375052,1,2.50586120883515
"180228","lightON",70,"ZI",840,0.952792792792793,4.3075758657185,0.00112049711558349,-0.69203060403017
"180228","lightON",71,"ZI",8333,0.940874914559125,2.26382978723403,0.0113754984510637,0.260952348316306
"180228","lightON",72,"ZI",12587,0.940874914559125,2.26382978723403,0.0220875347500894,0.801989246659014
"180228","lightON",73,"DMH",4642,0.947719298245614,3.04888510571507,0.00588273870763012,-0.208480465925098
"180228","lightON",74,"VM-thalamus",2231,0.946666666666667,3.10738510957217,0.00276317147634398,-0.515118914891781
"180228","lightON",75,"DMH",2207,0.947719298245614,3.05550038488959,0.00278967309939833,-0.518171309240682
"180228","lightON",76,"DMH",19564,0.940874914559125,2.26382978723403,0.023210977663467,1.68934572050412
"180228","lightON",77,"DMH",24414,0.975417032484636,2.41211351122405,0.0391035056952899,2.30618374517787
"180228","lightON",78,"DMH",31345,0.940874914559125,2.26237113402061,0.068320769547008,3.18768979652091
"180228","lightON",79,"DMH",3479,0.940874914559125,2.26382978723403,0.00736954269674361,-0.356394408748927
